Wall time,Step,Value
1701210828.657583,21144,0.46565866470336914
1701210926.727857,21209,0.41380780935287476
1701210960.554358,21232,0.4103812575340271
1701211092.04238,21316,0.39888107776641846
1701211096.57404,21319,0.5013200044631958
1701211103.955562,21324,0.39303678274154663
1701211202.664216,21391,0.31047680974006653
1701211232.168275,21409,0.34253817796707153
1701211342.944656,21484,0.46942418813705444
1701211403.324625,21523,0.5088279247283936
1701211404.776446,21524,0.4263145625591278
1701211536.011779,21611,0.2747090458869934
1701211638.713215,21681,0.43367868661880493
1701211657.83409,21694,0.3197246789932251
1701211704.006228,21723,0.4086076319217682
1701211705.468706,21724,0.44255757331848145
1701211765.595463,21765,0.38965070247650146
1701211800.630834,21789,0.3454156219959259
1701211809.563742,21795,0.456449419260025
1701211841.860102,21815,0.3893696665763855
1701211850.762893,21821,0.46457040309906006
1701211881.571375,21842,0.30531901121139526
1701211890.527989,21848,0.30150091648101807
1701211981.391768,21908,0.5106251239776611
1701212068.719659,21967,0.4671519994735718
1701212115.696789,21999,0.38489964604377747
1701212129.097952,22006,0.43345117568969727
1701212252.474015,22090,0.3464801609516144
1701212450.404456,22220,0.3977400064468384
1701212487.754245,22245,0.3528757095336914
1701212506.833109,22258,0.4426403045654297
1701212546.662035,22285,0.3344765305519104
1701212556.891839,22292,0.5816516876220703
1701212576.2606,22303,0.3170704245567322
1701212583.703515,22308,0.43337270617485046
1701212593.926165,22315,0.3878796398639679
1701212595.438216,22316,0.4618788957595825
1701212616.040006,22330,0.3969438076019287
1701212657.05043,22358,0.33940911293029785
1701212761.73941,22427,0.419209361076355
1701212766.161834,22430,0.44651520252227783
1701212827.745893,22472,0.4284219741821289
1701212882.471741,22507,0.33400958776474
1701212937.171662,22544,0.4378584027290344
1701213074.699436,22635,0.4488014578819275
1701213098.383084,22651,0.270393967628479
1701213259.666343,22758,0.36089497804641724
1701213269.946111,22765,0.2773555517196655
1701213287.617812,22777,0.4830397367477417
1701213362.299559,22826,0.499348521232605
1701213365.155648,22828,0.4666341543197632
1701213381.272954,22839,0.36560627818107605
1701213382.692141,22840,0.43273794651031494
1701213389.924943,22845,0.347615510225296
1701213516.346941,22930,0.34653109312057495
1701213520.779757,22933,0.3648264706134796
1701213736.070458,23080,0.36747631430625916
1701213742.059085,23084,0.2782785892486572
1701213743.543539,23085,0.49017083644866943
1701213771.591965,23102,0.4621823728084564
1701213793.579147,23117,0.42756110429763794
1701213808.56956,23127,0.35746484994888306
1701213824.799834,23138,0.4045788049697876
1701213832.156657,23143,0.47365039587020874
1701213839.451578,23148,0.3840981125831604
1701213845.415312,23152,0.431856244802475
1701213854.23062,23158,0.49481871724128723
1701213889.536216,23182,0.47639307379722595
1701213904.330645,23192,0.4092830419540405
1701213945.646841,23218,0.45130643248558044
1701213948.573613,23220,0.4836270809173584
1701214012.082633,23263,0.4061608910560608
1701214046.251214,23286,0.502030074596405
1701214099.394383,23320,0.4502969980239868
1701214124.432562,23337,0.48360565304756165
1701214159.792497,23361,0.46713951230049133
1701214187.66715,23380,0.3984959125518799
1701214208.384573,23394,0.33385080099105835
1701214260.368728,23427,0.442897766828537
1701214430.002193,23540,0.44134119153022766
1701214502.576727,23589,0.39611461758613586
1701214598.044209,23650,0.445931613445282
1701214627.607066,23670,0.5399834513664246
1701214643.909105,23681,0.3844958245754242
1701214677.07699,23701,0.41560274362564087
1701214766.143855,23761,0.3207344114780426
1701214785.210122,23774,0.42831528186798096
1701214842.682652,23811,0.3763708472251892
1701214872.324034,23831,0.36206698417663574
1701214888.700169,23842,0.49052438139915466
1701215017.441174,23928,0.4489424228668213
1701215032.016968,23938,0.534155011177063
1701215160.990186,24025,0.4852956533432007
1701215238.902092,24079,0.3635280728340149
1701215295.151034,24116,0.36028483510017395
1701215298.028314,24118,0.4045393168926239
1701215339.924953,24147,0.3462556004524231
1701215396.965419,24186,0.4000193774700165
1701215473.332551,24234,0.398101270198822
1701215543.871346,24282,0.47184887528419495
1701215546.849767,24284,0.3493686020374298
1701215558.770395,24292,0.35849010944366455
1701215606.211798,24322,0.42535683512687683
1701215640.211884,24345,0.30540475249290466
1701215660.871401,24359,0.364712655544281
1701215748.398729,24416,0.3339550197124481
1701215893.620252,24512,0.2890408933162689
1701215960.220862,24557,0.5288853645324707
1701215966.064217,24561,0.5145114064216614
1701216056.500599,24621,0.344107985496521
1701216123.212271,24667,0.44452470541000366
1701216166.650398,24697,0.3647269606590271
1701216201.244474,24719,0.4732569754123688
1701216212.816036,24727,0.3749741315841675
1701216304.056625,24790,0.4721253514289856
1701216392.309317,24849,0.4860474467277527
1701216435.634712,24879,0.3726727366447449
1701216458.769925,24895,0.37855350971221924
1701216470.299661,24901,0.35375267267227173
1701216517.856783,24934,0.3968959152698517
1701216559.919348,24963,0.4184780418872833
1701216580.003141,24977,0.3514552414417267
1701216627.167606,25008,0.2922682762145996
1701216684.574438,25047,0.4796532988548279
1701216813.827273,25133,0.3026300072669983
1701216925.390269,25206,0.30772730708122253
1701216962.664476,25231,0.3933458626270294
1701216981.874093,25244,0.3456882834434509
1701216992.139039,25251,0.31216752529144287
1701216995.060455,25253,0.35048922896385193
1701217114.251992,25332,0.4872206449508667
1701217201.198774,25391,0.3145269751548767
1701217375.480264,25505,0.4271374046802521
1701217397.444579,25520,0.4376806616783142
1701217473.148363,25572,0.4010002911090851
1701217512.469677,25599,0.4740796685218811
1701217605.18989,25661,0.36174511909484863
1701217641.342259,25686,0.4654041826725006
1701217733.477713,25747,0.4516598582267761
1701217773.869974,25775,0.5214442610740662
1701217830.696605,25812,0.3322506546974182
1701217880.885077,25847,0.44864583015441895
1701217903.889399,25863,0.4190250635147095
1701217928.508055,25880,0.4502372443675995
1701217990.870989,25921,0.33290332555770874
1701218068.434953,25973,0.3459838032722473
1701218133.637802,26015,0.35401493310928345
1701218154.349772,26029,0.31644463539123535
1701218177.958872,26045,0.40310317277908325
1701218209.039028,26066,0.3322727382183075
1701218222.290535,26075,0.4187895655632019
1701218245.744385,26091,0.39096808433532715
1701218250.16257,26094,0.43597379326820374
1701218341.72946,26154,0.435891717672348
1701218343.228714,26155,0.38036632537841797
1701218364.121929,26169,0.4715152978897095
1701218529.649245,26279,0.3997545540332794
1701218548.933028,26292,0.4358672499656677
1701218567.97339,26303,0.356423556804657
1701218700.811322,26393,0.39153605699539185
1701218718.412411,26403,0.44912558794021606
1701218727.434576,26409,0.27512437105178833
1701218817.221353,26470,0.3714110255241394
1701218882.04346,26512,0.42624443769454956
1701219118.760389,26670,0.4439719319343567
1701219176.762373,26708,0.47704407572746277
1701219243.184528,26754,0.3969442844390869
1701219246.086873,26756,0.36503905057907104
1701219303.702975,26796,0.46917104721069336
1701219305.144489,26797,0.3482808470726013
1701219306.566732,26798,0.38715994358062744
1701219332.622681,26814,0.4940018057823181
1701219351.555034,26827,0.35723626613616943
1701219354.386343,26829,0.4016788899898529
1701219500.066804,26928,0.49648988246917725
1701219705.552422,27067,0.6713463664054871
1701219721.559357,27078,0.44919127225875854
1701219817.888785,27142,0.4461213946342468
1701219826.551713,27148,0.47432583570480347
1701219835.186602,27154,0.43004339933395386
1701219840.965502,27158,0.28346920013427734
1701219842.430177,27159,0.45347079634666443
1701219954.396858,27234,0.4491311311721802
1701220012.355874,27274,0.3784474730491638
1701220095.077953,27329,0.3724513649940491
1701220255.543538,27438,0.33656182885169983
1701220271.353706,27449,0.48355573415756226
1701220283.007356,27457,0.3136150538921356
1701220355.058929,27505,0.40611398220062256
1701220389.915642,27529,0.3905375003814697
1701220447.820981,27569,0.3738035559654236
1701220452.147153,27572,0.40250417590141296
1701220500.289556,27603,0.36134642362594604
1701220514.701051,27613,0.4202590584754944
1701220524.740524,27620,0.27955931425094604
1701220545.205771,27634,0.42223769426345825
1701220550.964205,27638,0.4997745752334595
1701220633.739202,27695,0.49197521805763245
1701220665.742018,27715,0.3666536808013916
1701220670.08819,27718,0.3635295033454895
1701220701.105511,27739,0.3448454737663269
1701220828.464564,27825,0.506686806678772
1701220963.466232,27916,0.3381465971469879
1701220966.354802,27918,0.39461830258369446
1701221014.197596,27950,0.44608592987060547
1701221040.992832,27968,0.4310285449028015
1701221074.881468,27991,0.48030906915664673
1701221249.111713,28105,0.48226308822631836
1701221468.930617,28251,0.4083060622215271
1701221507.516197,28277,0.5581940412521362
1701221519.363878,28285,0.4653306007385254
1701221575.851122,28321,0.339663028717041
1701221658.471383,28376,0.4813406765460968
1701221753.978215,28438,0.41453802585601807
1701221773.351006,28451,0.2367187738418579
1701221911.837524,28543,0.34122952818870544
1701221954.676504,28572,0.4394378960132599
1701222015.101013,28611,0.3100750744342804
1701222111.931549,28676,0.44224923849105835
1701222436.406033,28891,0.4677368104457855
1701222556.771369,28970,0.3013903498649597
1701222595.596725,28996,0.3116789162158966
1701222630.979026,29018,0.4361017346382141
1701222659.192547,29037,0.26590195298194885
1701222688.843439,29057,0.39120543003082275
1701222696.218545,29062,0.5039995312690735
1701222719.929416,29078,0.4304691255092621
1701222737.664227,29090,0.45009076595306396
1701222764.065932,29106,0.34429991245269775
1701222804.212376,29133,0.37240198254585266
1701222908.193479,29201,0.36402469873428345
1701222958.725166,29235,0.33960676193237305
1701222980.997298,29250,0.44384491443634033
1701222997.171678,29261,0.4357077181339264
1701223000.122882,29263,0.413586288690567
1701223011.927972,29271,0.4004507064819336
1701223019.308168,29276,0.4083382487297058
1701223070.569914,29309,0.42687171697616577
1701223155.139886,29366,0.40163177251815796
1701223265.196544,29438,0.41865843534469604
1701223313.841905,29471,0.3924240469932556
1701223324.107786,29478,0.3354123830795288
1701223337.520237,29487,0.3510473370552063
1701223414.723132,29537,0.3596118986606598
1701223419.194095,29540,0.4596759080886841
1701223450.466942,29561,0.443480908870697
1701223468.112087,29573,0.5218878984451294
1701223496.33579,29592,0.3649120330810547
1701223527.650372,29611,0.3772240877151489
1701223733.686882,29747,0.5056463479995728
1701223857.780587,29828,0.3940103054046631
1701223859.314878,29829,0.4273591637611389
1701223865.278791,29833,0.3328094482421875
1701223909.632185,29863,0.37299972772598267
1701223937.833121,29882,0.46391957998275757
1701223957.418259,29895,0.3721470236778259
1701224009.775746,29928,0.33587461709976196
1701224119.602171,30000,0.3995521664619446
1701224127.118028,30005,0.4193111062049866
1701224165.622916,30031,0.47861576080322266
1701224173.040056,30036,0.5400485992431641
1701224234.01727,30077,0.42065656185150146
1701224256.320974,30092,0.4128214418888092
1701224326.281376,30137,0.3825729191303253
1701224381.159222,30174,0.35849857330322266
1701224412.681913,30195,0.4474876821041107
1701224448.113689,30217,0.5842416286468506
1701224478.329555,30237,0.4491930902004242
1701224487.300154,30243,0.5210717916488647
1701224506.604302,30256,0.48322388529777527
1701224548.384166,30284,0.5459533333778381
1701224612.128911,30324,0.40364396572113037
1701224616.649355,30327,0.3907594382762909
1701224676.390736,30367,0.49778807163238525
1701224759.460778,30421,0.38543760776519775
1701224778.741234,30434,0.4392804503440857
1701224815.841284,30459,0.40664786100387573
1701224826.121256,30466,0.4603548049926758
1701224832.146515,30470,0.398567259311676
1701224947.151805,30545,0.3656730353832245
1701224983.329979,30569,0.4163612723350525
1701224987.837327,30572,0.29248666763305664
1701225020.632965,30594,0.345138818025589
1701225050.318958,30612,0.3432385325431824
1701225097.886843,30644,0.30478572845458984
1701225192.923535,30706,0.500266969203949
1701225213.772138,30720,0.5268391370773315
1701225238.897056,30737,0.36686447262763977
1701225240.378971,30738,0.46747225522994995
1701225303.221508,30780,0.45449352264404297
1701225454.755299,30879,0.3304555118083954
1701225497.968377,30906,0.39007171988487244
1701225541.299202,30935,0.5113679766654968
1701225634.250718,30997,0.3403645157814026
1701225720.25398,31052,0.3988981544971466
1701225794.946948,31100,0.3772662878036499
1701225802.362648,31105,0.349008709192276
1701225905.195905,31174,0.08420175313949585
